79,32,80,32
25,46,26,46
77,55,78,55
65,8,66,8
65,1,66,1
56,14,56,15
21,58,21,59
61,80,62,80
2,71,3,71
64,9,64,10
33,69,33,70
77,93,78,93
13,61,13,62
84,41,84,42
10,58,11,58
26,64,27,64
43,20,44,20
68,44,68,45
52,36,53,36
2,93,2,94
62,14,62,15
7,31,7,32
99,25,99,26
95,6,95,7
76,26,76,27
49,42,50,42
26,42,27,42
24,33,25,33
7,49,8,49
8,96,9,96
39,56,40,56
74,70,74,71
32,91,33,91
47,85,48,85
75,50,76,50
22,28,23,28
4,77,5,77
61,84,62,84
18,91,18,92
12,1,12,2
35,9,36,9
61,73,61,74
96,38,96,39
28,34,28,35
71,41,71,42
35,88,35,89
22,12,22,13
23,2,23,3
21,5,22,5
90,3,90,4
35,70,35,71
39,58,39,59
16,96,16,97
15,57,16,57
80,88,81,88
34,66,35,66
45,18,46,18
27,15,28,15
52,46,53,46
66,83,67,83
26,41,26,42
72,77,73,77
57,39,57,40
48,47,48,48
30,47,31,47
13,14,13,15
2,69,2,70
84,47,84,48
66,39,67,39
67,63,68,63
22,37,23,37
24,2,24,3
87,52,87,53
24,95,25,95
5,58,5,59
0,34,0,35
35,81,35,82
62,49,62,50
57,96,57,97
79,91,80,91
30,37,31,37
14,70,15,70
98,55,98,56
82,25,82,26
49,89,49,90
85,80,86,80
35,11,35,12
44,63,44,64
24,38,25,38
63,33,64,33
13,75,14,75
88,26,89,26
92,56,92,57
55,64,55,65
79,4,80,4
74,75,75,75
87,12,87,13
95,32,95,33
22,83,22,84
74,15,75,15
5,87,6,87
70,8,70,9
33,2,33,3
23,27,24,27
15,48,15,49
69,15,69,16
69,64,70,64
67,25,68,25
24,23,24,24
3,61,4,61
81,34,81,35
14,4,14,5
48,42,49,42
46,6,46,7
70,91,71,91
45,72,45,73
76,66,77,66
56,59,56,60
56,77,56,78
99,59,99,60
53,12,53,13
98,47,99,47
10,48,10,49
79,28,80,28
70,8,71,8
64,89,64,90
26,40,26,41
32,16,33,16
76,16,76,17
15,31,15,32
37,23,37,24
18,40,18,41
7,97,7,98
25,52,26,52
66,67,66,68
95,34,96,34
95,38,95,39
90,18,90,19
42,16,43,16
74,55,74,56
28,44,29,44
3,79,3,80
40,76,40,77
78,77,79,77
77,15,77,16
20,57,21,57
74,3,74,4
82,5,83,5
6,79,6,80
32,25,32,26
67,74,67,75
17,67,18,67
71,9,71,10
72,30,73,30
13,97,14,97
10,79,10,80
39,49,39,50
51,51,52,51
76,11,77,11
53,81,53,82
37,12,38,12
61,69,61,70
47,65,47,66
25,35,25,36
27,10,28,10
74,95,75,95
23,30,24,30
44,50,44,51
99,54,99,55
42,45,43,45
41,14,41,15
39,26,39,27
45,32,46,32
78,1,79,1
20,49,20,50
95,4,95,5
24,76,24,77
74,6,74,7
22,15,22,16
49,7,50,7
57,16,58,16
84,43,84,44
90,40,90,41
20,85,21,85
48,31,48,32
36,48,36,49
70,1,71,1
54,20,54,21
73,88,73,89
80,63,81,63
37,49,37,50
49,15,50,15
0,69,0,70
7,54,8,54
74,62,74,63
94,46,95,46
53,43,53,44
96,18,96,19
21,38,21,39
65,8,65,9
26,56,26,57
59,54,59,55
97,82,98,82
57,49,57,50
13,58,13,59
51,34,52,34
65,83,66,83
96,7,97,7
61,98,61,99
57,63,57,64
12,81,12,82
39,54,40,54
28,19,29,19
12,33,12,34
25,29,25,30
95,54,96,54
5,25,6,25
36,34,36,35
39,70,39,71
1,10,2,10
62,59,63,59
74,12,74,13
64,8,65,8
64,94,65,94
2,9,3,9
61,88,61,89
44,95,45,95
51,46,51,47
76,86,77,86
20,56,20,57
91,83,91,84
95,1,95,2
37,27,38,27
92,77,92,78
96,78,97,78
80,95,80,96
98,82,98,83
42,96,43,96
21,95,22,95
70,84,70,85
16,21,16,22
77,91,78,91
59,89,59,90
96,51,97,51
71,46,72,46
36,88,37,88
78,90,79,90
70,28,70,29
16,81,16,82
16,28,16,29
89,70,89,71
77,35,77,36
43,2,43,3
68,12,68,13
44,47,44,48
0,89,1,89
24,20,25,20
31,16,32,16
27,34,28,34
10,83,11,83
71,5,71,6
72,9,73,9
87,88,88,88
69,24,69,25
12,1,13,1
68,95,69,95
27,90,28,90
51,32,52,32
34,35,35,35
59,23,59,24
83,67,84,67
65,24,65,25
21,24,22,24
43,57,43,58
90,82,90,83
35,60,35,61
21,19,21,20
50,46,50,47
64,83,64,84
16,51,16,52
18,66,19,66
82,92,82,93
7,63,7,64
53,84,54,84
59,1,59,2
30,0,30,1
26,84,26,85
81,68,82,68
34,91,34,92
28,79,28,80
97,62,97,63
82,27,83,27
3,33,3,34
76,87,77,87
83,29,83,30
25,91,25,92
68,59,68,60
97,93,97,94
18,58,18,59
56,79,56,80
45,32,45,33
85,47,86,47
39,12,40,12
47,37,47,38
74,8,75,8
15,32,16,32
90,59,90,60
71,15,71,16
9,56,10,56
97,17,98,17
70,61,71,61
68,98,68,99
23,43,23,44
89,78,90,78
15,26,16,26
88,33,89,33
55,31,55,32
65,92,66,92
46,75,46,76
43,53,43,54
13,25,13,26
67,55,68,55
15,44,15,45
12,49,12,50
87,72,88,72
30,51,31,51
19,95,19,96
70,98,70,99
19,17,20,17
52,4,53,4
33,59,34,59
33,54,33,55
70,6,70,7
10,52,10,53
59,66,59,67
10,15,11,15
88,26,88,27
70,40,71,40
28,11,29,11
74,85,75,85
83,52,83,53
11,52,11,53
69,0,70,0
13,76,13,77
68,69,69,69
52,31,53,31
30,59,31,59
2,0,2,1
13,91,14,91
73,71,73,72
14,51,15,51
29,7,29,8
32,77,32,78
10,75,10,76
66,51,67,51
69,83,70,83
27,3,28,3
24,57,25,57
19,94,20,94
76,5,76,6
17,72,17,73
7,21,8,21
82,16,82,17
64,93,64,94
48,8,49,8
32,54,33,54
38,4,38,5
45,84,45,85
92,12,93,12
17,4,17,5
74,38,74,39
25,83,25,84
73,56,73,57
30,97,30,98
41,57,41,58
95,44,96,44
23,25,23,26
79,21,80,21
45,35,45,36
98,79,98,80
35,19,35,20
20,99,21,99
30,23,31,23
69,79,69,80
24,75,24,76
92,97,93,97
21,86,21,87
24,27,25,27
4,56,4,57
91,63,91,64
45,79,46,79
31,18,32,18
43,90,43,91
44,3,45,3
14,54,14,55
84,10,84,11
2,22,2,23
54,65,54,66
35,63,35,64
36,62,37,62
64,6,64,7
89,83,89,84
66,41,66,42
46,23,46,24
14,52,15,52
56,61,56,62
40,40,41,40
23,64,24,64
26,83,26,84
31,58,31,59
65,31,66,31
3,36,4,36
0,81,1,81
79,85,79,86
6,49,6,50
45,97,46,97
32,19,32,20
51,26,52,26
22,5,23,5
99,88,99,89
44,29,44,30
25,76,26,76
39,55,40,55
83,96,83,97
65,17,66,17
78,0,79,0
96,90,96,91
73,10,73,11
29,65,30,65
69,34,69,35
85,95,86,95
22,98,22,99
66,56,67,56
94,18,95,18
0,7,0,8
22,97,23,97
35,82,35,83
88,95,89,95
59,82,59,83
6,66,7,66
68,16,68,17
92,90,93,90
91,13,92,13
59,9,59,10
67,81,68,81
60,47,60,48
95,29,96,29
11,18,12,18
43,65,43,66
4,58,4,59
49,29,49,30
62,71,63,71
31,90,32,90
12,83,13,83
53,86,53,87
80,35,81,35
29,33,29,34
31,9,31,10
89,63,90,63
57,49,58,49
0,89,0,90
86,52,87,52
42,26,43,26
36,55,36,56
5,72,5,73
33,88,34,88
25,34,25,35
73,3,74,3
98,13,99,13
24,36,25,36
13,95,13,96
2,95,2,96
20,5,20,6
33,2,34,2
8,15,8,16
47,11,48,11
9,7,10,7
1,30,2,30
97,62,98,62
62,26,62,27
52,97,53,97
72,32,73,32
36,95,37,95
37,41,37,42
0,77,0,78
9,46,10,46
66,20,66,21
47,75,47,76
37,1,37,2
89,0,90,0
35,48,36,48
88,87,88,88
8,35,9,35
49,76,49,77
79,27,80,27
52,65,52,66
79,83,79,84
72,38,72,39
65,52,66,52
27,14,27,15
11,55,12,55
14,44,14,45
54,33,54,34
31,87,32,87
30,2,30,3
8,76,9,76
97,9,98,9
83,93,84,93
41,37,42,37
69,62,69,63
74,65,74,66
67,23,68,23
87,10,88,10
44,65,45,65
9,67,10,67
66,98,67,98
43,13,43,14
67,79,68,79
56,70,57,70
57,88,57,89
10,5,11,5
2,13,3,13
95,96,95,97
2,20,2,21
76,33,77,33
43,71,43,72
71,98,72,98
46,31,46,32
56,23,57,23
7,12,7,13
1,82,2,82
69,97,70,97
32,11,33,11
37,29,37,30
35,38,36,38
54,86,55,86
19,75,20,75
10,64,10,65
92,85,93,85
17,61,17,62
18,45,19,45
93,11,94,11
48,38,49,38
44,97,44,98
8,60,9,60
58,62,59,62
11,95,12,95
77,54,77,55
84,97,85,97
23,45,23,46
9,26,9,27
51,95,51,96
93,41,93,42
30,1,30,2
75,79,76,79
21,67,21,68
79,45,79,46
93,75,94,75
83,72,84,72
66,44,66,45
31,88,32,88
18,44,18,45
68,37,68,38
27,16,28,16
14,26,14,27
41,27,42,27
90,37,90,38
95,74,95,75
13,33,13,34
78,30,79,30
62,88,62,89
43,91,43,92
4,18,5,18
41,46,41,47
10,15,10,16
66,0,66,1
78,41,78,42
87,97,87,98
41,68,42,68
31,22,32,22
61,27,61,28
50,84,50,85
87,65,88,65
46,19,46,20
43,27,43,28
60,20,60,21
4,59,5,59
80,91,81,91
8,42,9,42
48,90,49,90
30,16,30,17
4,16,5,16
82,79,83,79
4,13,4,14
40,97,41,97
60,61,61,61
6,33,6,34
46,2,47,2
22,35,22,36
41,64,42,64
12,80,12,81
49,45,49,46
19,92,20,92
11,20,11,21
93,93,94,93
33,21,34,21
68,45,69,45
25,98,26,98
44,33,45,33
32,98,32,99
17,82,18,82
34,6,35,6
88,96,88,97
15,81,16,81
31,2,32,2
39,46,39,47
64,65,65,65
80,44,80,45
77,8,78,8
16,18,16,19
94,43,94,44
63,29,64,29
59,83,60,83
50,19,51,19
47,77,47,78
48,87,49,87
37,11,38,11
54,69,54,70
19,52,20,52
90,15,90,16
8,61,8,62
87,28,87,29
74,13,74,14
43,8,44,8
16,64,16,65
96,80,96,81
93,22,93,23
43,6,43,7
5,97,5,98
7,3,8,3
99,14,99,15
39,5,40,5
26,78,27,78
32,55,33,55
28,31,29,31
65,81,65,82
88,38,89,38
34,55,34,56
14,30,15,30
54,77,55,77
89,60,90,60
30,39,31,39
96,48,96,49
65,4,65,5
2,86,3,86
28,5,29,5
28,12,28,13
40,77,40,78
15,85,15,86
75,1,76,1
68,74,69,74
38,15,38,16
88,60,89,60
54,2,55,2
75,21,76,21
53,11,54,11
40,16,41,16
96,94,97,94
47,68,48,68
28,91,29,91
16,34,17,34
14,17,14,18
27,46,27,47
53,28,54,28
48,86,48,87
2,63,2,64
91,49,91,50
1,94,2,94
0,22,0,23
45,4,45,5
96,81,96,82
85,38,86,38
11,47,12,47
84,73,84,74
81,24,81,25
28,41,29,41
1,71,1,72
2,10,2,11
86,14,86,15
95,2,95,3
18,6,18,7
57,73,57,74
13,89,14,89
53,69,54,69
83,66,84,66
73,57,74,57
19,5,20,5
60,56,60,57
38,8,39,8
85,1,85,2
70,51,70,52
63,74,64,74
83,84,84,84
0,15,1,15
31,4,31,5
59,95,59,96
47,16,48,16
48,52,49,52
42,50,43,50
97,57,98,57
3,88,3,89
56,17,57,17
4,2,5,2
27,44,27,45
24,0,25,0
56,25,57,25
98,24,99,24
79,35,79,36
8,69,8,70
55,88,56,88
96,22,96,23
70,20,71,20
50,19,50,20
59,85,59,86
39,24,40,24
54,53,55,53
96,46,96,47
65,39,65,40
74,18,74,19
38,46,38,47
64,31,64,32
60,16,60,17
12,91,13,91
57,15,57,16
28,47,28,48
24,52,25,52
38,40,39,40
18,20,18,21
19,92,19,93
98,16,99,16
34,39,35,39
22,48,23,48
50,85,50,86
91,8,92,8
38,40,38,41
27,85,27,86
29,68,30,68
69,35,69,36
91,96,91,97
32,87,33,87
35,6,35,7
37,35,37,36
8,96,8,97
74,69,74,70
11,50,11,51
5,51,6,51
3,47,4,47
56,95,57,95
29,13,30,13
10,9,10,10
44,54,44,55
35,43,36,43
13,78,13,79
51,55,51,56
28,48,28,49
62,69,63,69
84,45,84,46
76,24,77,24
79,15,80,15
66,71,67,71
94,93,95,93
73,80,73,81
80,77,80,78
49,0,49,1
83,76,83,77
39,10,40,10
69,44,70,44
30,11,31,11
39,86,40,86
73,89,74,89
53,23,54,23
98,73,98,74
9,81,9,82
37,77,38,77
7,64,7,65
37,87,38,87
95,58,96,58
6,26,6,27
56,1,56,2
28,55,29,55
67,6,68,6
97,57,97,58
39,23,39,24
69,4,69,5
94,44,94,45
98,27,98,28
56,46,57,46
99,80,99,81
29,34,30,34
50,66,50,67
44,94,44,95
86,29,87,29
69,21,69,22
1,57,1,58
26,29,27,29
46,52,46,53
89,22,90,22
98,85,98,86
95,82,95,83
38,22,38,23
18,97,18,98
68,4,69,4
23,51,24,51
19,95,20,95
29,91,30,91
29,85,29,86
55,78,56,78
89,64,90,64
65,37,66,37
36,53,37,53
15,97,16,97
21,27,21,28
16,29,17,29
74,20,75,20
53,87,53,88
94,24,94,25
86,82,86,83
24,46,24,47
86,76,86,77
23,38,23,39
44,42,45,42
86,27,86,28
2,68,3,68
81,32,82,32
41,94,42,94
4,23,5,23
9,18,9,19
66,18,66,19
25,79,25,80
71,28,72,28
30,87,30,88
72,64,72,65
4,54,5,54
54,79,55,79
89,30,90,30
67,68,68,68
20,44,20,45
6,88,6,89
60,60,61,60
74,61,74,62
83,80,84,80
81,72,82,72
35,81,36,81
91,51,91,52
25,21,25,22
96,44,96,45
31,66,31,67
40,95,41,95
11,6,11,7
5,92,6,92
54,24,55,24
46,45,46,46
53,46,54,46
40,58,40,59
49,39,49,40
45,13,46,13
6,73,7,73
10,18,11,18
97,98,97,99
46,0,46,1
63,72,64,72
29,77,30,77
82,63,83,63
59,29,59,30
45,53,45,54
57,23,58,23
31,20,32,20
92,54,92,55
39,9,40,9
3,64,4,64
84,72,84,73
56,98,56,99
0,36,1,36
44,67,44,68
42,12,42,13
31,72,32,72
33,6,33,7
38,65,39,65
31,85,31,86
67,63,67,64
31,95,32,95
27,42,28,42
47,31,48,31
3,83,3,84
44,1,44,2
79,13,79,14
91,0,92,0
21,41,22,41
74,89,75,89
27,29,28,29
59,92,60,92
26,6,26,7
94,92,94,93
32,88,33,88
28,50,29,50
80,55,80,56
64,23,65,23
12,42,13,42
73,15,74,15
39,16,40,16
45,19,45,20
11,27,12,27
72,29,73,29
58,82,59,82
88,15,88,16
19,22,19,23
13,10,14,10
12,32,12,33
65,49,65,50
77,95,77,96
11,65,11,66
14,48,14,49
77,92,77,93
29,77,29,78
94,23,95,23
2,87,3,87
80,49,81,49
20,63,21,63
27,78,28,78
98,43,99,43
77,24,78,24
83,83,84,83
52,21,53,21
58,64,59,64
32,5,33,5
87,9,88,9
91,73,92,73
13,18,13,19
32,18,33,18
64,87,64,88
40,78,41,78
83,57,83,58
54,0,54,1
28,4,29,4
45,1,46,1
45,16,45,17
60,27,60,28
25,8,26,8
69,59,70,59
87,94,88,94
83,13,83,14
16,58,17,58
0,17,1,17
56,70,56,71
25,59,25,60
48,6,48,7
98,84,99,84
7,44,8,44
73,19,74,19
33,42,33,43
67,37,67,38
20,67,20,68
14,20,15,20
48,25,48,26
59,11,60,11
21,32,22,32
60,86,60,87
41,11,42,11
81,10,82,10
42,97,43,97
76,20,76,21
64,36,65,36
33,89,33,90
45,72,46,72
1,13,2,13
55,20,55,21
52,66,52,67
76,46,77,46
34,10,34,11
23,83,24,83
3,58,4,58
72,43,73,43
74,4,75,4
50,37,51,37
59,35,60,35
80,56,80,57
80,86,81,86
78,6,79,6
1,65,2,65
25,0,26,0
74,2,75,2
76,93,77,93
36,76,37,76
65,54,65,55
24,8,24,9
15,41,16,41
56,60,57,60
90,66,90,67
53,38,54,38
23,4,23,5
80,17,81,17
4,98,5,98
24,81,25,81
25,29,26,29
61,3,61,4
0,50,0,51
63,75,63,76
59,38,59,39
26,25,27,25
73,73,74,73
81,29,81,30
59,93,60,93
7,84,8,84
28,9,28,10
98,56,99,56
73,2,74,2
46,29,47,29
0,7,1,7
0,63,1,63
57,92,57,93
77,19,78,19
69,13,69,14
44,40,45,40
63,56,64,56
88,65,89,65
63,40,63,41
54,70,54,71
72,0,73,0
81,51,82,51
28,18,29,18
1,34,2,34
45,86,45,87
26,36,26,37
76,10,77,10
95,2,96,2
69,93,69,94
2,29,3,29
91,19,92,19
44,37,44,38
99,34,99,35
49,36,50,36
56,67,56,68
7,94,8,94
18,11,19,11
58,50,59,50
32,45,32,46
46,83,47,83
1,14,1,15
27,73,27,74
48,24,49,24
15,8,15,9
2,19,2,20
27,56,28,56
20,92,21,92
56,29,56,30
62,87,63,87
50,77,50,78
27,39,28,39
48,45,49,45
18,81,18,82
13,68,13,69
18,5,18,6
8,14,9,14
44,99,45,99
56,83,56,84
83,23,84,23
77,86,77,87
84,85,85,85
67,48,67,49
66,91,66,92
5,26,6,26
85,94,86,94
36,98,36,99
29,72,29,73
90,25,91,25
49,9,50,9
15,81,15,82
25,9,25,10
45,59,45,60
36,6,36,7
70,15,71,15
92,59,93,59
27,19,27,20
38,49,38,50
57,93,57,94
38,17,39,17
45,28,45,29
54,75,54,76
43,93,44,93
37,94,38,94
15,37,15,38
71,74,71,75
18,55,19,55
43,24,44,24
46,37,47,37
58,56,58,57
71,91,71,92
64,20,64,21
91,64,92,64
68,39,68,40
69,75,70,75
79,34,79,35
76,41,77,41
54,88,54,89
26,71,27,71
91,85,92,85
93,6,93,7
8,29,9,29
58,42,59,42
98,26,98,27
25,78,25,79
13,14,14,14
35,48,35,49
31,25,32,25
44,56,45,56
49,1,50,1
80,16,81,16
2,28,2,29
85,32,86,32
85,60,85,61
1,83,2,83
81,60,82,60
44,31,44,32
10,71,11,71
87,95,87,96
36,89,36,90
49,74,49,75
7,19,8,19
32,28,32,29
50,0,51,0
35,44,36,44
18,46,18,47
79,39,80,39
6,29,7,29
58,46,59,46
67,59,68,59
79,33,80,33
83,43,84,43
1,12,1,13
23,81,23,82
5,71,5,72
90,12,90,13
55,25,56,25
59,47,59,48
45,82,46,82
2,43,3,43
7,7,7,8
98,94,99,94
36,89,37,89
23,51,23,52
17,73,17,74
32,17,32,18
10,44,10,45
82,64,83,64
10,78,11,78
24,53,25,53
50,39,51,39
5,22,5,23
58,85,58,86
61,66,62,66
81,29,82,29
16,79,17,79
70,77,71,77
24,72,25,72
88,7,89,7
73,74,73,75
29,66,30,66
42,7,42,8
1,8,1,9
76,25,77,25
88,64,89,64
85,87,86,87
85,24,86,24
6,9,7,9
51,65,52,65
16,98,17,98
15,7,16,7
34,76,34,77
58,97,58,98
73,81,73,82
30,27,31,27
23,72,23,73
76,59,77,59
7,19,7,20
4,88,5,88
80,85,81,85
90,30,91,30
72,77,72,78
50,73,50,74
55,16,56,16
71,7,72,7
53,93,54,93
65,84,65,85
43,90,44,90
50,5,51,5
34,28,35,28
49,46,49,47
3,57,3,58
20,3,21,3
67,24,67,25
5,64,6,64
2,38,2,39
55,61,55,62
65,67,66,67
63,81,63,82
4,42,4,43
99,13,99,14
66,88,66,89
86,24,87,24
0,14,0,15
50,26,50,27
41,13,41,14
68,25,68,26
11,11,11,12
78,77,78,78
3,46,4,46
56,71,56,72
90,70,90,71
39,89,40,89
88,92,89,92
52,58,53,58
42,89,43,89
76,37,77,37
77,7,77,8
84,99,85,99
11,80,11,81
62,24,63,24
29,96,29,97
58,93,59,93
93,91,93,92
47,87,47,88
2,94,2,95
91,25,92,25
41,50,41,51
18,90,19,90
65,87,66,87
24,92,24,93
66,34,67,34
47,50,48,50
30,69,31,69
88,80,89,80
31,45,31,46
0,73,0,74
72,96,73,96
76,55,76,56
27,65,27,66
47,21,47,22
63,24,64,24
94,50,94,51
67,93,67,94
80,74,81,74
65,48,66,48
94,74,95,74
25,68,25,69
