19,29,18,29
27,85,27,84
43,76,42,76
1,34,2,34
11,28,12,28
83,39,83,38
19,90,19,89
88,35,87,35
19,2,18,2
40,8,40,7
82,15,82,16
86,7,85,7
71,74,71,75
13,90,13,89
67,60,67,61
37,52,38,52
82,23,82,24
24,27,23,27
63,41,62,41
71,93,72,93
31,31,31,30
50,44,50,43
16,58,16,57
50,80,50,79
2,26,1,26
16,8,16,7
81,62,81,61
92,13,92,14
42,23,41,23
30,27,31,27
40,92,41,92
2,62,3,62
24,73,24,72
96,92,95,92
39,91,40,91
9,37,9,36
62,24,63,24
85,35,84,35
19,72,19,71
4,12,5,12
57,60,58,60
12,31,11,31
94,13,93,13
29,6,28,6
38,75,38,74
40,62,41,62
84,56,85,56
66,93,65,93
18,96,17,96
12,89,13,89
86,49,86,48
81,73,80,73
80,53,80,52
99,48,99,47
12,88,11,88
77,39,77,38
49,47,49,48
99,76,99,75
53,18,52,18
19,84,20,84
11,52,10,52
42,16,42,17
30,52,29,52
16,32,16,33
84,23,84,22
76,77,77,77
16,76,16,77
33,68,33,69
35,29,34,29
90,26,90,27
0,34,1,34
16,60,16,59
19,31,20,31
45,66,44,66
6,15,6,14
80,6,80,7
57,43,57,42
24,37,25,37
57,72,56,72
26,49,27,49
93,44,93,43
35,81,34,81
6,74,6,73
5,5,4,5
54,91,55,91
94,22,94,23
55,51,54,51
86,41,86,42
88,87,88,86
47,72,48,72
87,96,87,95
5,89,5,90
15,25,14,25
30,15,30,16
17,49,17,48
24,82,23,82
17,6,17,7
11,92,12,92
81,28,80,28
97,10,98,10
94,64,94,63
1,41,1,40
0,65,0,64
7,59,7,58
30,49,29,49
82,66,82,65
29,91,29,90
61,74,61,75
14,91,13,91
72,71,71,71
64,91,65,91
24,67,25,67
40,26,40,25
58,90,58,91
85,91,85,92
25,68,25,67
94,64,94,65
30,33,30,32
7,16,8,16
32,64,32,65
8,25,8,26
51,58,51,57
50,57,49,57
64,31,63,31
50,56,49,56
35,47,35,46
7,45,7,46
76,74,76,73
86,93,86,92
20,35,19,35
90,67,91,67
92,36,93,36
44,7,44,8
80,55,80,54
10,28,10,29
81,21,81,22
33,87,34,87
49,8,49,9
60,77,60,76
41,80,40,80
9,25,8,25
34,58,34,57
6,5,5,5
28,68,29,68
95,80,94,80
48,72,48,71
85,36,85,35
4,57,4,58
65,26,66,26
66,66,65,66
84,39,84,38
62,83,61,83
27,20,26,20
80,90,79,90
18,48,17,48
65,30,64,30
42,85,43,85
26,51,25,51
9,20,8,20
98,98,99,98
74,97,73,97
62,95,63,95
30,34,30,35
60,35,60,36
18,87,18,86
73,36,72,36
15,32,15,33
87,57,86,57
6,73,6,74
53,13,53,14
39,32,38,32
65,15,64,15
92,86,92,85
5,34,5,33
12,53,12,52
40,64,39,64
60,68,60,69
97,70,96,70
61,97,60,97
64,55,64,54
45,96,44,96
43,3,42,3
9,72,10,72
50,61,50,60
9,2,9,1
92,40,92,41
5,79,5,78
38,89,38,90
53,88,53,89
45,53,46,53
51,97,50,97
42,63,43,63
14,4,14,3
45,53,45,52
87,43,87,44
50,59,50,60
11,22,11,23
23,91,23,90
85,23,84,23
61,88,61,87
35,14,36,14
95,47,95,46
89,33,89,34
45,14,46,14
13,35,13,36
57,69,56,69
81,88,81,87
74,35,73,35
59,88,58,88
3,75,3,76
39,6,39,5
61,81,61,82
80,23,80,24
19,12,19,13
80,2,80,1
7,72,7,71
31,83,31,84
1,93,1,92
93,37,93,38
73,46,73,47
91,44,92,44
4,44,3,44
42,88,43,88
73,33,74,33
11,48,11,49
43,85,42,85
84,14,83,14
73,69,73,70
11,77,11,78
87,76,88,76
73,23,73,22
8,95,9,95
21,78,21,79
11,37,10,37
54,95,54,94
52,65,51,65
22,16,23,16
60,32,60,31
23,4,22,4
14,42,14,43
18,34,18,33
26,0,26,1
92,30,93,30
15,58,15,59
57,59,57,58
91,79,91,78
34,13,34,14
97,18,96,18
47,19,47,18
94,41,93,41
87,8,86,8
21,96,21,97
20,85,21,85
8,58,8,59
66,40,67,40
16,46,15,46
64,60,64,59
57,59,57,60
20,73,19,73
94,73,94,72
98,61,98,62
53,93,52,93
93,43,92,43
6,41,5,41
3,3,3,4
1,9,1,10
73,74,73,73
96,43,96,44
68,99,69,99
3,89,4,89
44,69,43,69
75,0,76,0
24,68,24,69
10,36,11,36
6,58,6,57
2,77,2,78
93,81,92,81
59,67,59,66
70,95,69,95
99,39,99,40
37,0,38,0
10,1,9,1
78,78,78,79
61,9,60,9
29,53,29,52
94,65,93,65
71,2,71,3
22,33,22,32
25,57,25,58
57,95,57,94
39,92,40,92
55,11,54,11
16,37,17,37
89,16,89,17
5,74,6,74
81,51,81,50
86,36,87,36
25,51,25,52
28,96,28,97
33,71,32,71
92,14,92,15
65,81,65,80
3,11,2,11
51,25,50,25
29,60,28,60
4,0,5,0
41,63,41,64
67,96,67,95
57,91,56,91
49,17,49,16
74,51,73,51
87,16,87,17
98,3,97,3
99,41,98,41
9,57,9,56
48,72,49,72
60,48,59,48
39,17,38,17
18,95,18,96
0,59,0,58
38,88,38,89
91,72,91,73
45,98,46,98
84,32,85,32
29,63,29,64
76,61,76,62
74,19,73,19
24,84,23,84
45,1,45,2
42,2,42,3
31,78,32,78
96,3,95,3
30,63,30,62
37,95,38,95
61,43,61,44
84,21,84,22
94,45,94,44
35,5,34,5
81,96,81,95
71,25,71,26
46,5,46,6
58,90,59,90
96,38,95,38
9,19,9,18
13,6,13,5
58,72,58,71
36,72,37,72
10,16,9,16
10,37,10,36
14,54,13,54
40,94,39,94
24,31,24,30
32,89,31,89
71,13,71,12
63,32,63,33
80,98,80,97
78,47,78,48
32,74,33,74
17,74,17,73
15,39,15,40
88,57,87,57
14,9,14,10
59,14,60,14
40,71,40,72
62,14,62,13
88,42,87,42
33,26,33,25
39,89,39,88
94,69,93,69
80,32,80,33
76,12,76,13
90,40,90,41
63,26,63,27
81,98,82,98
0,48,0,47
17,91,17,90
6,85,6,86
29,52,29,51
16,94,17,94
97,86,97,85
54,44,54,45
21,21,21,22
9,7,9,6
85,61,85,60
20,39,21,39
14,92,14,91
66,93,66,94
98,58,99,58
44,73,44,74
30,73,29,73
96,32,96,33
64,97,65,97
40,64,41,64
93,24,92,24
7,22,7,21
15,69,14,69
27,48,27,49
44,43,45,43
92,62,93,62
9,36,9,37
55,90,56,90
11,60,11,61
73,41,73,42
39,89,39,90
23,29,22,29
43,47,43,46
75,1,75,2
71,59,72,59
59,52,59,53
91,58,91,57
79,14,78,14
64,15,65,15
17,59,17,60
17,48,17,47
85,58,86,58
2,31,3,31
56,66,56,67
96,99,95,99
71,44,71,43
18,32,19,32
68,89,67,89
91,42,91,41
89,83,89,82
58,96,58,95
19,1,18,1
92,49,91,49
49,71,49,72
93,62,94,62
30,18,31,18
74,65,75,65
35,33,34,33
7,34,7,33
60,21,59,21
55,50,55,51
9,16,10,16
6,2,6,3
67,16,66,16
51,3,50,3
91,75,91,76
60,49,60,50
59,58,58,58
19,14,19,15
94,89,95,89
49,21,49,20
6,97,6,96
19,45,19,44
44,96,45,96
11,33,10,33
46,17,46,16
22,0,23,0
53,49,52,49
6,60,5,60
76,39,76,40
25,78,26,78
84,92,84,93
86,52,86,51
34,75,34,74
82,35,82,34
75,56,75,57
72,64,72,63
91,82,90,82
70,31,70,32
74,71,73,71
29,73,30,73
50,72,51,72
45,9,45,10
87,3,87,2
84,9,84,8
99,57,98,57
99,50,99,49
33,49,33,50
69,9,68,9
83,33,82,33
18,7,18,8
96,10,95,10
47,42,47,43
85,70,85,69
92,55,93,55
4,35,3,35
78,11,78,10
72,53,73,53
24,61,23,61
5,3,5,2
60,1,59,1
72,81,72,80
10,36,9,36
30,23,29,23
98,27,97,27
75,76,74,76
19,67,19,68
28,99,29,99
85,66,86,66
35,84,35,83
27,36,27,35
59,44,60,44
21,78,21,77
66,53,66,54
62,54,62,53
47,24,48,24
92,26,91,26
47,50,47,49
49,77,49,78
5,63,6,63
15,29,15,28
18,94,18,93
94,43,95,43
75,29,75,30
62,69,61,69
34,87,34,88
39,95,38,95
0,94,0,95
27,65,27,66
79,95,79,96
79,64,79,63
79,1,80,1
15,95,14,95
51,42,51,41
68,26,68,25
46,5,45,5
12,78,12,77
63,39,63,40
88,84,88,83
82,55,83,55
67,1,68,1
26,4,27,4
82,90,83,90
31,72,30,72
89,79,89,80
23,26,22,26
61,26,60,26
65,18,65,17
27,85,26,85
52,17,51,17
32,46,32,47
33,69,32,69
46,11,47,11
70,57,70,56
12,11,13,11
86,60,85,60
67,70,67,71
36,15,37,15
5,35,6,35
46,87,45,87
10,33,10,34
92,18,93,18
14,5,15,5
46,41,47,41
41,61,41,62
52,70,52,69
50,24,49,24
32,13,32,14
27,32,27,31
86,87,87,87
58,4,57,4
91,94,91,93
90,27,90,28
50,11,51,11
90,56,90,57
71,83,70,83
51,45,50,45
77,45,78,45
9,95,8,95
20,43,19,43
81,93,82,93
35,50,35,51
57,50,56,50
79,99,79,98
7,23,8,23
32,95,32,96
92,40,91,40
86,15,86,16
91,9,92,9
75,11,74,11
7,33,6,33
20,78,19,78
86,2,86,3
44,69,45,69
99,3,99,4
24,45,23,45
95,86,94,86
51,17,51,18
50,44,49,44
75,39,75,40
65,11,65,12
87,64,88,64
9,58,8,58
92,24,92,25
13,64,14,64
57,52,57,53
41,27,40,27
10,16,10,17
4,1,4,2
68,77,68,76
1,41,0,41
38,50,38,51
1,20,0,20
81,31,80,31
83,1,83,0
97,8,97,9
4,73,3,73
47,92,46,92
24,21,25,21
80,90,81,90
46,45,46,44
12,25,11,25
4,5,4,4
65,0,64,0
52,8,52,9
87,71,87,70
46,86,46,87
36,81,36,80
11,88,11,89
70,24,70,23
3,76,2,76
27,33,27,34
71,79,71,78
59,53,58,53
76,82,76,83
57,25,57,24
16,84,15,84
23,39,23,40
85,63,84,63
3,8,3,9
30,76,30,77
77,36,77,37
48,75,47,75
12,43,12,42
67,93,66,93
50,69,50,70
96,6,97,6
74,53,73,53
27,12,26,12
88,56,89,56
20,49,21,49
81,55,81,54
41,69,41,68
39,38,39,37
30,88,30,87
75,69,76,69
14,43,14,42
38,36,38,35
40,63,41,63
75,38,76,38
91,60,91,59
67,36,67,37
18,75,19,75
96,55,97,55
89,18,88,18
73,49,74,49
41,1,40,1
30,54,30,55
30,84,31,84
55,9,54,9
30,81,31,81
60,50,61,50
94,74,94,75
4,24,5,24
63,33,62,33
83,27,83,26
98,16,98,17
6,91,7,91
7,24,6,24
89,1,89,0
96,72,95,72
65,22,64,22
30,36,30,35
20,29,20,30
0,56,0,55
9,30,8,30
34,30,34,29
81,61,81,62
49,20,49,19
20,58,20,59
9,74,10,74
85,48,85,49
74,11,73,11
96,85,95,85
6,6,6,5
60,13,61,13
23,39,23,38
80,30,81,30
62,7,63,7
7,50,7,51
33,48,33,47
99,86,99,85
58,28,59,28
36,93,36,92
84,36,85,36
23,12,23,13
34,92,35,92
43,1,43,2
26,28,25,28
36,77,36,76
99,24,99,23
88,2,87,2
93,65,94,65
11,49,11,48
61,63,60,63
95,48,96,48
6,19,6,20
15,9,15,10
4,11,4,12
83,24,83,25
56,54,56,53
66,65,67,65
26,43,26,42
94,55,94,54
70,39,70,40
86,67,87,67
64,82,63,82
35,56,35,55
27,62,28,62
18,21,17,21
75,33,75,34
75,51,75,50
40,13,40,12
7,85,8,85
50,94,50,95
9,74,9,73
95,6,96,6
93,33,93,34
73,69,74,69
57,82,56,82
16,46,17,46
52,97,52,96
66,78,67,78
75,24,74,24
21,71,20,71
44,96,44,95
38,7,39,7
67,0,66,0
41,23,40,23
20,81,20,80
84,79,85,79
8,59,8,60
3,40,3,41
13,58,13,57
74,30,75,30
3,33,3,32
32,98,33,98
97,33,98,33
92,66,93,66
43,83,44,83
46,84,46,85
91,1,91,2
86,80,85,80
53,66,53,65
54,69,54,70
61,81,60,81
79,89,79,90
73,57,73,56
82,12,81,12
39,49,40,49
92,58,93,58
56,47,56,48
75,42,75,41
70,16,71,16
71,64,70,64
66,28,66,27
10,68,10,69
50,53,51,53
14,10,14,11
16,29,16,30
72,62,73,62
46,59,45,59
53,14,53,13
1,79,1,78
59,64,59,63
38,57,38,58
18,19,19,19
19,80,18,80
4,82,5,82
67,15,67,16
85,71,85,72
50,63,49,63
63,22,64,22
9,62,9,61
10,98,11,98
42,80,43,80
27,8,27,7
31,64,32,64
24,60,24,59
12,98,11,98
20,81,20,82
6,73,6,72
98,59,97,59
23,3,23,4
58,65,57,65
6,87,7,87
7,39,7,40
37,45,37,44
56,94,55,94
11,84,11,85
91,45,92,45
5,20,6,20
10,19,11,19
3,27,3,26
4,22,5,22
33,22,33,23
29,69,29,68
2,94,2,93
83,58,83,57
8,59,7,59
47,13,48,13
93,68,94,68
24,76,24,75
51,94,51,93
27,68,28,68
68,81,69,81
59,85,59,84
33,96,33,97
16,95,16,94
13,42,14,42
70,67,70,68
40,72,41,72
40,13,41,13
95,8,94,8
27,60,27,61
47,26,48,26
95,91,94,91
95,50,95,49
75,19,74,19
0,30,0,29
67,60,66,60
7,38,7,39
36,77,35,77
84,86,84,87
46,15,46,14
75,34,75,33
26,73,26,74
13,24,13,23
10,76,9,76
74,48,73,48
57,8,58,8
44,86,43,86
24,54,24,55
87,48,87,49
65,11,65,10
15,31,14,31
36,96,36,95
94,8,94,7
73,59,73,60
63,26,62,26
85,52,85,53
28,42,28,43
73,39,73,40
80,76,80,77
94,17,94,18
79,96,80,96
6,35,6,36
77,2,78,2
53,54,54,54
33,35,33,36
21,18,21,19
18,32,18,33
47,94,47,93
48,84,48,85
17,66,17,67
6,0,6,1
97,15,97,16
34,54,34,55
11,2,11,1
73,80,73,79
15,61,16,61
86,56,87,56
48,13,49,13
45,12,46,12
11,86,11,87
29,30,30,30
23,45,23,44
61,18,61,17
87,6,87,5
81,71,80,71
64,6,64,5
76,30,76,29
31,60,31,61
78,3,78,2
52,92,52,91
60,88,60,89
31,84,31,85
62,67,62,66
11,64,10,64
1,10,1,9
96,46,95,46
45,52,45,51
6,37,6,38
2,85,2,84
8,20,7,20
47,81,46,81
43,96,43,97
26,34,26,35
21,48,21,49
80,93,80,94
49,27,50,27
66,49,66,48
51,69,50,69
98,74,98,73
93,97,93,98
20,47,19,47
48,80,49,80
54,28,54,29
55,5,56,5
34,27,33,27
10,7,10,8
65,76,64,76
13,99,14,99
29,25,30,25
0,68,1,68
46,65,45,65
61,13,61,12
39,7,40,7
30,13,30,12
38,72,38,73
54,15,54,16
88,90,89,90
61,13,62,13
83,65,82,65
9,6,9,5
35,8,34,8
63,23,63,22
41,90,41,89
52,42,53,42
83,76,83,75
14,74,14,75
84,40,83,40
85,53,85,54
59,43,60,43
63,34,63,33
85,81,85,82
47,90,47,91
81,16,82,16
27,9,28,9
79,75,80,75
85,85,85,84
75,82,76,82
39,31,38,31
77,34,77,33
42,3,42,4
61,53,62,53
28,11,28,10
2,78,2,79
28,36,27,36
52,88,53,88
45,77,46,77
64,88,64,89
33,81,33,80
75,54,76,54
19,63,18,63
75,64,75,63
26,22,25,22
47,60,47,59
61,87,62,87
32,29,31,29
7,91,6,91
10,13,10,14
55,13,54,13
58,87,58,88
16,54,16,55
64,24,63,24
81,34,82,34
25,28,25,27
36,29,37,29
30,22,30,23
52,25,51,25
93,60,93,59
78,94,77,94
4,32,5,32
30,20,30,19
33,33,33,32
31,50,31,51
93,46,93,45
10,74,9,74
71,84,71,85
12,4,12,3
11,52,11,53
5,83,6,83
12,22,13,22
28,94,28,95
26,79,26,80
95,43,95,42
65,16,65,17
86,97,86,98
50,45,51,45
79,10,78,10
63,51,63,50
0,26,1,26
95,36,94,36
18,48,19,48
16,3,16,4
45,44,44,44
89,7,89,8
47,60,48,60
41,61,42,61
64,42,63,42
50,4,51,4
62,29,62,30
81,43,80,43
50,73,49,73
10,88,10,87
43,80,44,80
4,29,5,29
93,42,93,43
57,14,58,14
58,71,59,71
69,83,70,83
2,47,2,48
25,2,25,1
0,42,1,42
6,33,6,32
83,85,84,85
10,62,10,63
74,81,73,81
18,94,18,95
59,63,59,64
19,60,18,60
16,47,17,47
78,90,78,91
37,96,37,97
10,22,10,21
5,40,5,41
51,64,52,64
37,79,36,79
64,62,64,63
77,55,76,55
73,57,72,57
65,69,66,69
7,54,6,54
37,7,37,6
49,68,48,68
80,19,80,18
98,29,98,30
98,51,99,51
45,48,44,48
94,56,94,55
34,22,35,22
98,58,98,59
6,43,6,42
62,94,61,94
56,78,57,78
98,67,98,68
55,69,55,68
35,83,34,83
77,2,77,3
21,82,20,82
23,47,23,46
12,78,13,78
0,60,0,61
88,57,88,58
47,59,46,59
7,16,7,17
54,19,55,19
14,32,14,31
28,34,29,34
47,25,46,25
26,79,27,79
46,48,47,48
88,74,88,75
90,53,90,52
81,46,80,46
40,59,39,59
23,1,23,2
98,99,99,99
75,24,75,25
23,99,24,99
56,23,56,22
15,42,16,42
97,43,96,43
35,71,35,72
47,57,47,56
35,48,35,47
24,25,24,26
77,44,78,44
17,72,17,71
89,88,88,88
98,69,99,69
6,81,7,81
63,12,64,12
18,99,19,99
11,96,11,97
79,62,79,63
54,66,53,66
25,84,25,85
66,87,66,88
82,90,81,90
19,79,19,78
50,89,51,89
83,75,82,75
75,57,74,57
89,14,89,13
68,84,68,85
61,78,61,77
37,71,36,71
50,6,49,6
64,5,63,5
10,80,10,79
18,63,19,63
73,13,73,12
46,66,46,65
89,28,89,29
86,62,86,63
67,52,66,52
0,41,0,40
64,43,65,43
32,50,31,50
40,52,41,52
64,0,65,0
68,69,68,70
17,57,16,57
71,24,70,24
7,20,8,20
30,99,29,99
49,10,50,10
96,65,95,65
94,2,93,2
95,54,94,54
89,92,88,92
40,46,39,46
94,44,95,44
93,60,92,60
32,87,32,88
81,12,81,11
51,5,51,6
53,89,53,90
75,94,75,93
79,39,78,39
53,9,53,8
78,79,79,79
39,82,39,83
93,98,92,98
11,8,11,7
35,27,35,26
13,65,12,65
48,18,47,18
73,91,73,92
15,54,15,55
80,93,81,93
83,64,83,65
39,88,40,88
9,8,10,8
89,27,89,26
7,46,7,45
81,52,81,51
80,23,80,22
97,21,98,21
87,43,87,42
92,11,93,11
91,33,90,33
38,88,38,87
58,88,59,88
89,87,89,88
64,76,64,77
41,25,41,24
37,68,36,68
65,17,65,18
91,52,91,51
92,91,92,90
2,77,1,77
37,33,37,32
9,76,10,76
71,86,70,86
36,48,36,47
4,86,4,85
62,89,62,88
38,92,37,92
40,22,39,22
49,49,49,50
99,88,99,87
11,81,11,82
48,44,47,44
40,22,40,21
18,21,19,21
99,83,99,82
37,71,37,72
45,20,45,19
17,75,17,76
89,1,90,1
23,43,23,42
86,71,85,71
33,15,33,14
50,21,49,21
20,20,20,21
30,18,30,17
60,12,59,12
11,11,10,11
45,74,46,74
43,55,44,55
83,78,83,77
79,3,79,4
96,75,95,75
3,20,3,19
0,40,0,41
3,31,3,30
62,89,62,90
36,67,35,67
10,97,11,97
59,55,58,55
24,12,24,11
44,21,45,21
13,47,13,46
78,72,79,72
73,92,73,93
52,48,52,47
58,58,58,59
73,26,72,26
83,61,82,61
68,9,69,9
93,80,92,80
21,82,21,83
86,34,86,35
46,82,46,81
56,11,57,11
64,70,65,70
30,91,30,92
58,10,57,10
35,8,36,8
23,33,22,33
42,82,42,83
87,64,87,65
76,24,75,24
20,23,21,23
93,40,93,39
23,10,22,10
79,29,79,30
33,30,32,30
93,9,92,9
97,76,97,77
8,96,7,96
92,96,92,95
4,79,4,80
43,87,42,87
62,93,63,93
85,77,85,76
17,3,17,4
31,80,30,80
97,75,96,75
14,40,13,40
6,77,7,77
10,31,10,30
24,38,25,38
2,64,3,64
33,38,33,37
93,11,94,11
50,18,51,18
92,96,92,97
92,0,91,0
16,10,16,9
27,59,28,59
76,62,76,63
7,71,8,71
75,68,76,68
78,26,78,27
55,77,55,78
30,64,29,64
94,54,94,53
1,40,2,40
35,8,35,7
33,42,32,42
74,62,74,61
95,48,94,48
93,55,93,56
75,38,75,37
42,61,42,60
21,33,22,33
2,79,2,78
95,15,96,15
9,13,10,13
41,97,41,96
81,84,81,85
7,49,8,49
31,88,30,88
6,22,7,22
78,83,79,83
5,31,6,31
69,4,68,4
90,46,91,46
27,35,27,34
97,98,97,97
75,96,76,96
7,12,7,13
44,80,45,80
17,4,18,4
25,6,24,6
64,83,63,83
7,76,7,75
4,11,4,10
1,6,2,6
17,1,16,1
29,51,29,50
5,19,5,20
21,94,21,93
36,64,35,64
45,68,45,69
14,80,13,80
60,51,61,51
70,64,70,65
89,23,89,22
6,16,6,15
75,50,76,50
93,80,93,81
6,89,5,89
62,43,63,43
84,97,84,96
55,48,55,47
60,85,61,85
30,90,31,90
86,96,85,96
10,27,9,27
93,37,93,36
65,59,64,59
39,86,40,86
73,18,73,17
84,38,84,39
26,12,27,12
18,69,17,69
60,61,60,62
18,64,19,64
42,55,43,55
85,35,86,35
94,41,94,42
25,15,25,16
18,5,19,5
99,55,99,56
98,81,98,80
36,50,36,49
34,64,35,64
72,71,73,71
74,89,75,89
44,10,43,10
80,49,81,49
17,23,17,24
60,41,60,40
42,4,43,4
41,52,41,51
75,93,75,94
83,84,83,85
97,96,98,96
23,24,24,24
8,23,8,22
16,10,16,11
13,79,12,79
33,60,34,60
10,26,10,25
31,73,31,72
82,34,81,34
19,51,20,51
68,7,68,6
15,8,15,9
15,91,15,92
25,53,26,53
35,39,34,39
93,27,93,26
54,88,54,89
59,60,59,61
26,96,26,97
5,26,4,26
18,71,17,71
15,82,15,83
67,76,68,76
19,33,19,34
62,81,62,82
4,31,4,32
68,58,67,58
23,14,24,14
3,26,4,26
78,36,79,36
87,37,86,37
69,98,68,98
71,52,70,52
18,16,18,15
55,84,56,84
35,88,34,88
76,10,76,11
43,66,43,65
47,99,48,99
12,4,12,5
8,4,8,3
4,43,4,44
84,87,84,86
9,54,8,54
15,94,15,95
5,67,5,66
56,0,55,0
92,1,91,1
81,49,80,49
14,53,15,53
21,62,21,63
37,9,38,9
37,2,37,3
64,96,64,95
47,99,47,98
12,23,13,23
35,85,34,85
93,21,94,21
61,67,61,68
49,82,48,82
84,22,85,22
38,76,37,76
43,14,43,15
10,53,10,54
53,12,54,12
66,83,67,83
44,52,45,52
74,74,75,74
12,40,11,40
51,68,50,68
79,84,79,85
97,32,96,32
53,28,53,27
80,84,81,84
56,41,56,40
5,53,5,52
33,25,33,26
15,15,14,15
23,20,23,19
85,59,85,60
83,65,83,64
32,81,32,82
73,28,72,28
78,56,77,56
3,63,2,63
54,77,53,77
31,85,30,85
99,28,99,27
59,67,58,67
33,40,33,41
66,49,66,50
80,43,79,43
30,23,30,22
59,66,60,66
59,74,59,73
77,42,77,41
36,94,35,94
85,98,86,98
87,68,88,68
44,9,45,9
11,66,11,67
5,27,5,26
57,5,58,5
17,62,17,61
15,78,15,79
72,53,71,53
12,11,12,10
79,36,80,36
40,45,40,44
20,80,20,79
29,51,29,52
31,66,30,66
12,37,12,38
74,32,75,32
24,95,25,95
74,7,74,6
2,53,2,54
72,54,72,55
23,33,23,34
12,16,11,16
50,40,49,40
24,73,24,74
38,26,38,25
80,29,80,28
88,10,89,10
39,63,39,64
32,53,33,53
16,22,16,21
18,94,19,94
94,7,94,8
12,50,12,51
65,9,64,9
34,97,34,96
80,7,79,7
63,91,62,91
51,66,50,66
84,88,85,88
78,58,77,58
77,72,78,72
49,69,49,68
7,61,7,62
48,10,48,9
92,88,92,89
11,63,10,63
21,30,22,30
25,16,24,16
97,74,97,75
33,8,32,8
32,18,32,17
9,79,9,78
51,28,50,28
34,24,35,24
78,2,77,2
72,43,72,42
48,42,48,43
49,13,49,12
28,57,28,56
9,54,10,54
96,64,96,65
78,96,78,97
95,37,95,38
2,44,3,44
40,80,40,79
98,67,99,67
32,17,32,16
64,74,64,75
98,52,99,52
67,84,66,84
98,55,98,56
45,75,44,75
95,98,95,97
2,55,2,56
34,32,34,33
51,3,51,4
9,12,10,12
22,6,22,7
72,13,72,12
63,18,63,17
45,18,46,18
81,60,81,61
0,42,0,41
75,80,75,81
27,93,26,93
32,60,32,59
65,38,66,38
87,6,87,7
43,74,43,73
74,15,73,15
91,79,92,79
29,63,30,63
82,98,83,98
43,8,42,8
43,3,43,2
5,88,5,87
19,56,20,56
25,65,26,65
4,36,5,36
11,93,11,92
32,87,32,86
23,64,23,63
47,21,46,21
89,84,89,83
30,88,30,89
31,72,31,73
79,98,79,99
44,8,43,8
38,89,39,89
75,17,76,17
16,6,17,6
87,62,86,62
98,42,97,42
52,73,51,73
35,84,34,84
82,84,82,85
21,20,22,20
63,34,62,34
33,99,32,99
52,11,53,11
13,75,14,75
31,36,31,37
79,59,79,58
4,47,3,47
38,38,37,38
6,65,6,64
26,57,26,56
66,19,65,19
44,4,44,5
42,53,42,54
51,71,50,71
94,68,94,67
22,13,22,14
54,5,54,6
56,91,57,91
4,85,3,85
30,63,31,63
15,41,15,42
83,29,84,29
5,41,5,40
87,12,87,13
15,20,15,19
36,53,36,52
95,89,96,89
51,93,51,92
39,19,39,18
49,69,50,69
16,65,16,66
13,76,14,76
56,28,56,29
98,91,97,91
33,99,33,98
32,12,31,12
9,99,8,99
91,68,90,68
18,3,19,3
43,29,43,28
52,57,51,57
84,3,84,4
68,53,67,53
50,85,49,85
98,96,97,96
26,94,26,93
57,77,57,76
81,48,81,47
5,24,5,25
80,30,80,29
72,46,72,47
84,68,84,67
50,76,51,76
97,77,98,77
0,55,1,55
6,23,6,22
41,43,41,42
51,27,50,27
36,95,36,96
95,83,96,83
27,16,26,16
53,95,52,95
16,74,16,75
86,79,85,79
52,81,51,81
23,29,23,30
1,19,2,19
57,18,58,18
70,50,71,50
35,72,35,73
29,34,29,33
52,50,52,49
17,48,16,48
52,23,53,23
95,49,95,48
9,39,8,39
10,39,9,39
96,22,97,22
63,82,62,82
78,80,79,80
63,27,63,26
24,23,24,24
61,82,62,82
75,55,74,55
14,18,13,18
74,36,73,36
3,61,4,61
39,14,39,15
37,38,37,37
11,21,10,21
59,4,60,4
84,75,84,74
87,58,86,58
32,85,33,85
81,34,81,35
97,25,97,26
67,13,67,12
21,23,21,24
89,11,90,11
31,43,32,43
40,65,39,65
92,74,92,75
48,29,49,29
13,91,13,90
84,91,84,90
53,24,54,24
30,12,31,12
12,65,12,66
99,30,99,31
26,69,27,69
2,16,2,15
25,86,25,85
26,7,25,7
27,68,27,67
40,72,40,73
0,74,0,73
52,62,52,63
25,53,24,53
58,8,58,9
77,0,78,0
46,49,46,50
97,94,97,95
28,6,28,5
26,50,26,49
24,47,23,47
30,4,31,4
97,52,98,52
58,69,59,69
66,75,65,75
95,34,95,33
46,98,47,98
71,97,71,98
45,14,44,14
30,98,30,97
6,59,6,60
72,90,71,90
44,11,44,10
93,56,94,56
54,67,53,67
52,16,53,16
10,94,11,94
2,6,2,5
39,87,39,86
79,94,80,94
53,8,53,7
86,75,86,74
11,79,11,78
70,33,70,32
19,73,20,73
66,52,66,53
10,77,11,77
88,18,87,18
38,66,38,67
15,31,15,32
92,16,92,17
66,8,65,8
8,63,7,63
10,79,11,79
75,75,75,74
60,10,61,10
88,17,89,17
4,79,5,79
84,90,84,89
91,9,91,8
74,72,75,72
89,70,88,70
41,5,41,6
27,41,28,41
47,0,48,0
51,72,51,71
86,14,86,13
62,14,63,14
71,85,71,86
16,82,16,83
33,72,33,71
58,43,58,44
15,10,15,11
3,25,2,25
33,23,32,23
64,1,64,0
27,85,28,85
53,41,53,40
21,7,20,7
85,45,85,46
46,40,45,40
71,34,71,33
61,58,61,59
91,25,90,25
54,59,54,58
62,57,62,58
60,64,60,65
46,10,46,11
0,89,1,89
26,98,26,99
90,18,90,19
67,95,67,96
7,90,6,90
89,43,89,44
78,10,77,10
61,65,60,65
